timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-06T20:29:51Z,1,1010,0,Inspire 3
2026-04-06T20:29:52Z,2,1000,0,Inspire 3
2026-04-06T20:29:53Z,2,1010,0,Inspire 3
2026-04-06T20:29:54Z,1,1010,0,Inspire 3
2026-04-06T20:29:55Z,2,1010,0,Inspire 3
2026-04-06T20:29:56Z,2,1010,0,Inspire 3
2026-04-06T20:29:57Z,1,1020,0,Inspire 3
2026-04-06T20:29:58Z,2,1010,0,Inspire 3
2026-04-06T20:29:59Z,2,1010,0,Inspire 3
2026-04-06T20:30:00Z,1,1020,0,Inspire 3
2026-04-06T20:30:01Z,2,1010,0,Inspire 3
2026-04-06T20:30:02Z,2,1030,0,Inspire 3
2026-04-06T20:30:03Z,1,1010,0,Inspire 3
2026-04-06T20:30:04Z,2,1020,0,Inspire 3
2026-04-06T20:30:05Z,1,1010,0,Inspire 3
2026-04-06T20:30:06Z,2,1020,0,Inspire 3
2026-04-06T20:30:07Z,2,1020,0,Inspire 3
2026-04-06T20:30:08Z,1,1010,0,Inspire 3
2026-04-06T20:30:09Z,2,1020,0,Inspire 3
2026-04-06T20:30:10Z,2,1010,0,Inspire 3
2026-04-06T20:30:11Z,1,1020,0,Inspire 3
2026-04-06T20:30:12Z,2,1010,0,Inspire 3
2026-04-06T20:30:13Z,2,1030,0,Inspire 3
2026-04-06T20:30:14Z,2,1020,0,Inspire 3
2026-04-06T20:30:15Z,2,1030,0,Inspire 3
2026-04-06T20:30:16Z,2,1040,0,Inspire 3
2026-04-06T20:30:17Z,2,1060,0,Inspire 3
2026-04-06T20:30:18Z,2,1070,0,Inspire 3
2026-04-06T20:30:19Z,1,1080,0,Inspire 3
2026-04-06T20:30:20Z,2,1080,0,Inspire 3
2026-04-06T20:30:21Z,2,1090,0,Inspire 3
2026-04-06T20:30:22Z,2,1080,0,Inspire 3
2026-04-06T20:30:23Z,2,1090,0,Inspire 3
2026-04-06T20:30:24Z,1,1090,0,Inspire 3
2026-04-06T20:30:25Z,2,1100,0,Inspire 3
2026-04-06T20:30:26Z,2,1090,0,Inspire 3
2026-04-06T20:30:27Z,2,1090,0,Inspire 3
2026-04-06T20:30:28Z,2,1100,0,Inspire 3
2026-04-06T20:30:29Z,1,1100,0,Inspire 3
2026-04-06T20:30:30Z,2,1100,0,Inspire 3
2026-04-06T20:30:31Z,2,1100,0,Inspire 3
2026-04-06T20:30:32Z,2,1100,0,Inspire 3
2026-04-06T20:30:33Z,1,1100,0,Inspire 3
2026-04-06T20:30:34Z,2,1100,0,Inspire 3
2026-04-06T20:30:35Z,2,1100,0,Inspire 3
2026-04-06T20:30:36Z,2,1100,0,Inspire 3
2026-04-06T20:30:37Z,2,1100,0,Inspire 3
2026-04-06T20:30:38Z,2,1110,0,Inspire 3
2026-04-06T20:30:39Z,2,1130,0,Inspire 3
2026-04-06T20:30:40Z,2,1120,0,Inspire 3
2026-04-06T20:30:41Z,1,1130,0,Inspire 3
2026-04-06T20:30:42Z,2,1120,0,Inspire 3
2026-04-06T20:30:43Z,2,1130,0,Inspire 3
2026-04-06T20:30:44Z,1,1110,0,Inspire 3
2026-04-06T20:30:45Z,2,1120,0,Inspire 3
2026-04-06T20:30:46Z,2,1120,0,Inspire 3
2026-04-06T20:30:47Z,2,1120,0,Inspire 3
2026-04-06T20:30:48Z,1,1110,0,Inspire 3
2026-04-06T20:30:49Z,2,1100,0,Inspire 3
2026-04-06T20:30:50Z,2,1110,0,Inspire 3
2026-04-06T20:30:51Z,2,1110,0,Inspire 3
2026-04-06T20:30:52Z,2,1110,0,Inspire 3
2026-04-06T20:30:53Z,1,1110,0,Inspire 3
2026-04-06T20:30:54Z,2,1110,0,Inspire 3
2026-04-06T20:30:55Z,2,1110,0,Inspire 3
2026-04-06T20:30:56Z,2,1110,0,Inspire 3
2026-04-06T20:30:57Z,1,1110,0,Inspire 3
2026-04-06T20:30:58Z,2,1110,0,Inspire 3
2026-04-06T20:30:59Z,2,1110,0,Inspire 3
2026-04-06T20:31:00Z,1,1100,0,Inspire 3
2026-04-06T20:31:01Z,2,1090,0,Inspire 3
2026-04-06T20:31:02Z,2,1110,0,Inspire 3
2026-04-06T20:31:03Z,2,1100,0,Inspire 3
2026-04-06T20:31:04Z,1,1090,0,Inspire 3
2026-04-06T20:31:05Z,2,1090,0,Inspire 3
2026-04-06T20:31:06Z,2,1100,0,Inspire 3
2026-04-06T20:31:07Z,1,1090,0,Inspire 3
2026-04-06T20:31:08Z,2,1090,0,Inspire 3
2026-04-06T20:31:09Z,2,1080,0,Inspire 3
2026-04-06T20:31:10Z,2,1100,0,Inspire 3
2026-04-06T20:31:11Z,1,1080,0,Inspire 3
2026-04-06T20:31:12Z,2,1090,0,Inspire 3
2026-04-06T20:31:13Z,2,1090,0,Inspire 3
2026-04-06T20:31:14Z,1,1080,0,Inspire 3
2026-04-06T20:31:15Z,2,1080,0,Inspire 3
2026-04-06T20:31:16Z,2,1090,0,Inspire 3
2026-04-06T20:31:17Z,1,1070,0,Inspire 3
2026-04-06T20:31:18Z,2,1070,0,Inspire 3
2026-04-06T20:31:19Z,2,1080,0,Inspire 3
2026-04-06T20:31:20Z,2,1080,0,Inspire 3
2026-04-06T20:31:21Z,1,1080,0,Inspire 3
2026-04-06T20:31:22Z,1,1080,0,Inspire 3
2026-04-06T20:31:23Z,2,1080,0,Inspire 3
2026-04-06T20:31:24Z,2,1070,0,Inspire 3
2026-04-06T20:31:25Z,2,1080,0,Inspire 3
2026-04-06T20:31:26Z,1,1080,0,Inspire 3
2026-04-06T20:31:27Z,2,1080,0,Inspire 3
2026-04-06T20:31:28Z,2,1080,0,Inspire 3
2026-04-06T20:31:29Z,2,1080,0,Inspire 3
2026-04-06T20:31:30Z,1,1080,0,Inspire 3
2026-04-06T20:31:31Z,2,1080,0,Inspire 3
2026-04-06T20:31:32Z,2,1080,0,Inspire 3
2026-04-06T20:31:33Z,2,1090,0,Inspire 3
2026-04-06T20:31:34Z,1,1080,0,Inspire 3
2026-04-06T20:31:35Z,2,1080,0,Inspire 3
2026-04-06T20:31:36Z,2,1090,0,Inspire 3
2026-04-06T20:31:37Z,1,1080,0,Inspire 3
2026-04-06T20:31:38Z,2,1080,0,Inspire 3
2026-04-06T20:31:39Z,2,1080,0,Inspire 3
2026-04-06T20:31:40Z,1,1070,0,Inspire 3
2026-04-06T20:31:41Z,2,1070,0,Inspire 3
2026-04-06T20:31:42Z,1,1060,0,Inspire 3
2026-04-06T20:31:43Z,2,1060,0,Inspire 3
2026-04-06T20:31:44Z,2,1060,0,Inspire 3
2026-04-06T20:31:45Z,2,1070,0,Inspire 3
2026-04-06T20:31:46Z,1,1060,0,Inspire 3
2026-04-06T20:31:47Z,2,1060,0,Inspire 3
2026-04-06T20:31:48Z,1,1060,0,Inspire 3
2026-04-06T20:31:49Z,2,1060,0,Inspire 3
2026-04-06T20:31:50Z,1,1040,0,Inspire 3
2026-04-06T20:31:51Z,1,1040,0,Inspire 3
2026-04-06T20:31:52Z,2,1030,0,Inspire 3
2026-04-06T20:31:53Z,1,1010,0,Inspire 3
2026-04-06T20:31:54Z,1,990,0,Inspire 3
2026-04-06T20:31:55Z,1,970,0,Inspire 3
2026-04-06T20:31:56Z,2,960,0,Inspire 3
2026-04-06T20:31:57Z,2,950,0,Inspire 3
2026-04-06T20:31:58Z,1,950,0,Inspire 3
2026-04-06T20:31:59Z,0,930,0,Inspire 3
2026-04-06T20:32:00Z,0,910,0,Inspire 3
2026-04-06T20:32:01Z,0,860,0,Inspire 3
2026-04-06T20:32:02Z,0,120,0,Inspire 3
2026-04-06T20:32:03Z,0,0,0,Inspire 3
2026-04-06T20:32:04Z,0,0,0,Inspire 3
2026-04-06T20:32:05Z,0,0,0,Inspire 3
2026-04-06T20:32:06Z,0,0,0,Inspire 3
2026-04-06T20:32:07Z,0,0,0,Inspire 3
2026-04-06T20:32:08Z,0,0,0,Inspire 3
2026-04-06T20:32:09Z,0,0,0,Inspire 3
2026-04-06T20:32:10Z,0,0,0,Inspire 3
2026-04-06T20:32:11Z,0,0,0,Inspire 3
2026-04-06T20:32:12Z,0,0,0,Inspire 3
2026-04-06T20:32:13Z,0,0,0,Inspire 3
2026-04-06T20:32:14Z,0,0,0,Inspire 3
2026-04-06T20:32:15Z,0,0,0,Inspire 3
2026-04-06T20:32:16Z,0,0,0,Inspire 3
2026-04-06T20:32:17Z,0,0,0,Inspire 3
2026-04-06T20:32:18Z,0,0,0,Inspire 3
2026-04-06T20:32:19Z,0,0,0,Inspire 3
2026-04-06T20:32:20Z,0,0,0,Inspire 3
2026-04-06T20:32:21Z,0,0,0,Inspire 3
2026-04-06T20:32:22Z,0,0,0,Inspire 3
2026-04-06T20:32:23Z,0,0,0,Inspire 3
2026-04-06T20:32:24Z,0,0,0,Inspire 3
2026-04-06T20:32:25Z,0,0,0,Inspire 3
2026-04-06T20:32:26Z,0,0,0,Inspire 3
2026-04-06T20:32:27Z,0,0,0,Inspire 3
2026-04-06T20:32:28Z,0,0,0,Inspire 3
2026-04-06T20:32:29Z,0,0,0,Inspire 3
2026-04-06T20:32:30Z,0,0,0,Inspire 3
2026-04-06T20:32:31Z,0,0,0,Inspire 3
2026-04-06T20:32:32Z,0,0,0,Inspire 3
2026-04-06T20:32:33Z,0,0,0,Inspire 3
2026-04-06T20:32:34Z,0,0,0,Inspire 3
2026-04-06T20:32:35Z,0,0,0,Inspire 3
2026-04-06T20:32:36Z,0,0,0,Inspire 3
2026-04-06T20:32:37Z,0,0,0,Inspire 3
2026-04-06T20:32:38Z,0,0,0,Inspire 3
2026-04-06T20:32:39Z,0,0,0,Inspire 3
2026-04-06T20:32:40Z,0,0,0,Inspire 3
2026-04-06T20:32:41Z,0,0,0,Inspire 3
2026-04-06T20:32:42Z,0,0,0,Inspire 3
2026-04-06T20:32:43Z,0,0,0,Inspire 3
2026-04-06T20:32:44Z,0,0,0,Inspire 3
2026-04-06T20:32:45Z,0,0,0,Inspire 3
2026-04-06T20:32:46Z,0,0,0,Inspire 3
2026-04-06T20:32:47Z,0,0,0,Inspire 3
2026-04-06T20:32:48Z,0,0,0,Inspire 3
2026-04-06T20:32:49Z,0,0,0,Inspire 3
2026-04-06T20:32:50Z,0,0,0,Inspire 3
2026-04-06T20:32:51Z,0,0,0,Inspire 3
2026-04-06T20:32:52Z,0,0,0,Inspire 3
2026-04-06T20:32:53Z,0,0,0,Inspire 3
2026-04-06T20:32:54Z,1,0,0,Inspire 3
2026-04-06T20:32:55Z,1,0,0,Inspire 3
2026-04-06T20:32:56Z,2,0,0,Inspire 3
2026-04-06T20:32:57Z,0,0,0,Inspire 3
2026-04-06T20:32:58Z,2,0,0,Inspire 3
2026-04-06T20:32:59Z,2,240,0,Inspire 3
2026-04-06T20:33:00Z,1,430,0,Inspire 3
2026-04-06T20:33:01Z,1,430,0,Inspire 3
2026-04-06T20:33:02Z,2,650,0,Inspire 3
2026-04-06T20:33:03Z,0,750,0,Inspire 3
2026-04-06T20:33:04Z,2,940,0,Inspire 3
2026-04-06T20:33:05Z,1,850,0,Inspire 3
2026-04-06T20:33:06Z,0,730,0,Inspire 3
2026-04-06T20:33:07Z,0,550,0,Inspire 3
2026-04-06T20:33:08Z,0,580,0,Inspire 3
2026-04-06T20:33:09Z,0,0,0,Inspire 3
2026-04-06T20:33:10Z,0,0,0,Inspire 3
2026-04-06T20:33:11Z,0,0,0,Inspire 3
2026-04-06T20:33:12Z,0,0,0,Inspire 3
2026-04-06T20:33:13Z,0,0,0,Inspire 3
2026-04-06T20:33:14Z,0,0,0,Inspire 3
2026-04-06T20:33:15Z,0,0,0,Inspire 3
2026-04-06T20:33:16Z,0,0,0,Inspire 3
2026-04-06T20:33:17Z,0,0,0,Inspire 3
2026-04-06T20:33:18Z,0,0,0,Inspire 3
2026-04-06T20:33:19Z,0,0,0,Inspire 3
2026-04-06T20:33:20Z,0,0,0,Inspire 3
2026-04-06T20:33:21Z,0,0,0,Inspire 3
2026-04-06T20:33:22Z,1,0,0,Inspire 3
2026-04-06T20:33:23Z,2,0,0,Inspire 3
2026-04-06T20:33:24Z,2,0,0,Inspire 3
2026-04-06T20:33:25Z,1,240,0,Inspire 3
2026-04-06T20:33:26Z,2,500,0,Inspire 3
2026-04-06T20:33:27Z,2,740,0,Inspire 3
2026-04-06T20:33:28Z,1,930,0,Inspire 3
2026-04-06T20:33:29Z,1,1080,0,Inspire 3
2026-04-06T20:33:30Z,0,920,0,Inspire 3
2026-04-06T20:33:31Z,0,700,0,Inspire 3
2026-04-06T20:33:32Z,0,240,0,Inspire 3
2026-04-06T20:33:33Z,0,120,0,Inspire 3
2026-04-06T20:33:34Z,0,0,0,Inspire 3
2026-04-06T20:33:35Z,0,0,0,Inspire 3
2026-04-06T20:33:36Z,0,0,0,Inspire 3
2026-04-06T20:33:37Z,0,0,0,Inspire 3
2026-04-06T20:33:38Z,0,0,0,Inspire 3
2026-04-06T20:33:39Z,0,0,0,Inspire 3
2026-04-06T20:33:40Z,0,0,0,Inspire 3
2026-04-06T20:33:41Z,0,0,0,Inspire 3
2026-04-06T20:33:42Z,0,0,0,Inspire 3
2026-04-06T20:33:43Z,0,0,0,Inspire 3
2026-04-06T20:33:44Z,0,0,0,Inspire 3
2026-04-06T20:33:45Z,0,0,0,Inspire 3
2026-04-06T20:33:46Z,0,0,0,Inspire 3
2026-04-06T20:33:47Z,0,0,0,Inspire 3
2026-04-06T20:33:48Z,0,0,0,Inspire 3
2026-04-06T20:33:49Z,0,0,0,Inspire 3
2026-04-06T20:33:50Z,0,0,0,Inspire 3
2026-04-06T20:33:51Z,0,0,0,Inspire 3
2026-04-06T20:33:52Z,0,0,0,Inspire 3
2026-04-06T20:33:53Z,0,0,0,Inspire 3
2026-04-06T20:33:54Z,0,0,0,Inspire 3
2026-04-06T20:33:55Z,0,0,0,Inspire 3
2026-04-06T20:33:56Z,0,0,0,Inspire 3
2026-04-06T20:33:57Z,0,0,0,Inspire 3
2026-04-06T20:33:58Z,0,0,0,Inspire 3
2026-04-06T20:33:59Z,0,0,0,Inspire 3
2026-04-06T20:34:00Z,0,0,0,Inspire 3
2026-04-06T20:34:01Z,0,0,0,Inspire 3
2026-04-06T20:34:02Z,0,0,0,Inspire 3
2026-04-06T20:34:03Z,0,0,0,Inspire 3
2026-04-06T20:34:04Z,0,0,0,Inspire 3
2026-04-06T20:34:05Z,0,0,0,Inspire 3
2026-04-06T20:34:06Z,0,0,0,Inspire 3
2026-04-06T20:34:07Z,0,0,0,Inspire 3
2026-04-06T20:34:08Z,0,0,0,Inspire 3
2026-04-06T20:34:09Z,0,0,0,Inspire 3
2026-04-06T20:34:10Z,0,0,0,Inspire 3
2026-04-06T20:34:11Z,0,0,0,Inspire 3
2026-04-06T20:34:12Z,0,0,0,Inspire 3
2026-04-06T20:34:13Z,0,0,0,Inspire 3
2026-04-06T20:34:14Z,0,0,0,Inspire 3
2026-04-06T20:34:15Z,0,0,0,Inspire 3
2026-04-06T20:34:16Z,0,0,0,Inspire 3
2026-04-06T20:34:17Z,0,0,0,Inspire 3
2026-04-06T20:34:18Z,0,0,0,Inspire 3
2026-04-06T20:34:19Z,0,0,0,Inspire 3
2026-04-06T20:34:20Z,0,0,0,Inspire 3
2026-04-06T20:34:21Z,0,0,0,Inspire 3
2026-04-06T20:34:22Z,0,0,0,Inspire 3
2026-04-06T20:34:23Z,0,0,0,Inspire 3
2026-04-06T20:34:24Z,0,0,0,Inspire 3
2026-04-06T20:34:25Z,0,0,0,Inspire 3
2026-04-06T20:34:26Z,0,0,0,Inspire 3
2026-04-06T20:34:27Z,0,0,0,Inspire 3
2026-04-06T20:34:28Z,0,0,0,Inspire 3
2026-04-06T20:34:29Z,0,0,0,Inspire 3
2026-04-06T20:34:30Z,0,0,0,Inspire 3
2026-04-06T20:34:31Z,0,0,0,Inspire 3
2026-04-06T20:34:32Z,0,0,0,Inspire 3
2026-04-06T20:34:33Z,0,0,0,Inspire 3
2026-04-06T20:34:34Z,0,0,0,Inspire 3
2026-04-06T20:34:35Z,0,0,0,Inspire 3
2026-04-06T20:34:36Z,0,0,0,Inspire 3
2026-04-06T20:34:37Z,0,0,0,Inspire 3
2026-04-06T20:34:38Z,0,0,0,Inspire 3
2026-04-06T20:34:39Z,0,0,0,Inspire 3
2026-04-06T20:34:40Z,0,0,0,Inspire 3
2026-04-06T20:34:41Z,2,0,0,Inspire 3
2026-04-06T20:34:42Z,2,0,0,Inspire 3
2026-04-06T20:34:43Z,0,0,0,Inspire 3
2026-04-06T20:34:44Z,0,0,0,Inspire 3
2026-04-06T20:34:45Z,0,0,0,Inspire 3
2026-04-06T20:34:46Z,0,0,0,Inspire 3
2026-04-06T20:34:47Z,0,0,0,Inspire 3
2026-04-06T20:34:48Z,0,0,0,Inspire 3
2026-04-06T20:34:49Z,0,0,0,Inspire 3
2026-04-06T20:34:50Z,0,0,0,Inspire 3
2026-04-06T20:34:51Z,0,0,0,Inspire 3
2026-04-06T20:34:52Z,0,0,0,Inspire 3
2026-04-06T20:34:53Z,0,0,0,Inspire 3
2026-04-06T20:34:54Z,0,0,0,Inspire 3
2026-04-06T20:34:55Z,0,0,0,Inspire 3
2026-04-06T20:34:56Z,0,0,0,Inspire 3
2026-04-06T20:34:57Z,0,0,0,Inspire 3
2026-04-06T20:34:58Z,0,0,0,Inspire 3
2026-04-06T20:34:59Z,0,0,0,Inspire 3
2026-04-06T20:35:00Z,0,0,0,Inspire 3
2026-04-06T20:35:01Z,0,0,0,Inspire 3
2026-04-06T20:35:02Z,0,0,0,Inspire 3
2026-04-06T20:35:03Z,0,0,0,Inspire 3
2026-04-06T20:35:04Z,0,0,0,Inspire 3
2026-04-06T20:35:05Z,0,0,0,Inspire 3
2026-04-06T20:35:06Z,0,0,0,Inspire 3
2026-04-06T20:35:07Z,0,0,0,Inspire 3
2026-04-06T20:35:08Z,0,0,0,Inspire 3
2026-04-06T20:35:09Z,0,0,0,Inspire 3
2026-04-06T20:35:10Z,0,0,0,Inspire 3
2026-04-06T20:35:11Z,0,0,0,Inspire 3
2026-04-06T20:35:12Z,0,0,0,Inspire 3
2026-04-06T20:35:13Z,0,0,0,Inspire 3
2026-04-06T20:35:14Z,0,0,0,Inspire 3
2026-04-06T20:35:15Z,0,0,0,Inspire 3
2026-04-06T20:35:16Z,0,0,0,Inspire 3
2026-04-06T20:35:17Z,0,0,0,Inspire 3
2026-04-06T20:35:18Z,0,0,0,Inspire 3
2026-04-06T20:35:19Z,0,0,0,Inspire 3
2026-04-06T20:35:20Z,0,0,0,Inspire 3
2026-04-06T20:35:21Z,0,0,0,Inspire 3
2026-04-06T20:35:22Z,0,0,0,Inspire 3
2026-04-06T20:35:23Z,0,0,0,Inspire 3
2026-04-06T20:35:24Z,0,0,0,Inspire 3
2026-04-06T20:35:25Z,0,0,0,Inspire 3
2026-04-06T20:35:26Z,0,0,0,Inspire 3
2026-04-06T20:35:27Z,0,0,0,Inspire 3
2026-04-06T20:35:28Z,0,0,0,Inspire 3
2026-04-06T20:35:29Z,0,0,0,Inspire 3
2026-04-06T20:35:30Z,0,0,0,Inspire 3
2026-04-06T20:35:31Z,0,0,0,Inspire 3
2026-04-06T20:35:32Z,0,0,0,Inspire 3
2026-04-06T20:35:33Z,0,0,0,Inspire 3
2026-04-06T20:35:34Z,0,0,0,Inspire 3
2026-04-06T20:35:35Z,0,0,0,Inspire 3
2026-04-06T20:35:36Z,0,0,0,Inspire 3
2026-04-06T20:35:37Z,0,0,0,Inspire 3
2026-04-06T20:35:38Z,0,0,0,Inspire 3
2026-04-06T20:35:39Z,0,0,0,Inspire 3
2026-04-06T20:35:40Z,0,0,0,Inspire 3
2026-04-06T20:35:41Z,0,0,0,Inspire 3
2026-04-06T20:35:42Z,0,0,0,Inspire 3
2026-04-06T20:35:43Z,0,0,0,Inspire 3
2026-04-06T20:35:44Z,0,0,0,Inspire 3
2026-04-06T20:35:45Z,0,0,0,Inspire 3
2026-04-06T20:35:46Z,0,0,0,Inspire 3
2026-04-06T20:35:47Z,0,0,0,Inspire 3
2026-04-06T20:35:48Z,0,0,0,Inspire 3
2026-04-06T20:35:49Z,0,0,0,Inspire 3
2026-04-06T20:35:50Z,0,0,0,Inspire 3
2026-04-06T20:35:51Z,0,0,0,Inspire 3
2026-04-06T20:35:52Z,0,0,0,Inspire 3
2026-04-06T20:35:53Z,0,0,0,Inspire 3
2026-04-06T20:35:54Z,0,0,0,Inspire 3
2026-04-06T20:35:55Z,0,0,0,Inspire 3
2026-04-06T20:35:56Z,0,0,0,Inspire 3
2026-04-06T20:35:57Z,0,0,0,Inspire 3
2026-04-06T20:35:58Z,0,0,0,Inspire 3
2026-04-06T20:35:59Z,0,0,0,Inspire 3
2026-04-06T20:36:00Z,0,0,0,Inspire 3
2026-04-06T20:36:01Z,0,0,0,Inspire 3
2026-04-06T20:36:02Z,0,0,0,Inspire 3
2026-04-06T20:36:03Z,0,0,0,Inspire 3
2026-04-06T20:36:04Z,0,0,0,Inspire 3
2026-04-06T21:00:39Z,1,0,0,Inspire 3
2026-04-06T21:00:40Z,1,120,0,Inspire 3
2026-04-06T21:00:41Z,2,240,0,Inspire 3
2026-04-06T21:00:42Z,1,370,0,Inspire 3
2026-04-06T21:00:43Z,2,560,0,Inspire 3
2026-04-06T21:00:44Z,2,770,0,Inspire 3
2026-04-06T21:00:45Z,1,880,0,Inspire 3
2026-04-06T21:00:46Z,2,940,0,Inspire 3
2026-04-06T21:00:47Z,1,970,0,Inspire 3
2026-04-06T21:00:48Z,2,980,0,Inspire 3
2026-04-06T21:00:49Z,2,990,0,Inspire 3
2026-04-06T21:00:50Z,1,1000,0,Inspire 3
2026-04-06T21:00:51Z,2,990,0,Inspire 3
2026-04-06T21:00:52Z,1,990,0,Inspire 3
2026-04-06T21:00:53Z,2,990,0,Inspire 3
2026-04-06T21:00:54Z,2,1000,0,Inspire 3
2026-04-06T21:00:55Z,1,990,0,Inspire 3
2026-04-06T21:00:56Z,2,990,0,Inspire 3
2026-04-06T21:00:57Z,1,990,0,Inspire 3
2026-04-06T21:00:58Z,2,990,0,Inspire 3
2026-04-06T21:00:59Z,2,1000,0,Inspire 3
2026-04-06T21:01:00Z,1,990,0,Inspire 3
2026-04-06T21:01:01Z,2,990,0,Inspire 3
2026-04-06T21:01:02Z,1,990,0,Inspire 3
2026-04-06T21:01:03Z,2,1000,0,Inspire 3
2026-04-06T21:01:04Z,2,990,0,Inspire 3
2026-04-06T21:01:05Z,1,990,0,Inspire 3
2026-04-06T21:01:06Z,2,990,0,Inspire 3
2026-04-06T21:01:07Z,1,990,0,Inspire 3
2026-04-06T21:01:08Z,2,1000,0,Inspire 3
2026-04-06T21:01:09Z,1,990,0,Inspire 3
2026-04-06T21:01:10Z,2,990,0,Inspire 3
2026-04-06T21:01:11Z,2,990,0,Inspire 3
2026-04-06T21:01:12Z,1,1000,0,Inspire 3
2026-04-06T21:01:13Z,2,990,0,Inspire 3
2026-04-06T21:01:14Z,1,990,0,Inspire 3
2026-04-06T21:01:15Z,2,990,0,Inspire 3
2026-04-06T21:01:16Z,2,990,0,Inspire 3
2026-04-06T21:01:17Z,1,1000,0,Inspire 3
2026-04-06T21:01:18Z,2,990,0,Inspire 3
2026-04-06T21:01:19Z,1,990,0,Inspire 3
2026-04-06T21:01:20Z,2,990,0,Inspire 3
2026-04-06T21:01:21Z,2,990,0,Inspire 3
2026-04-06T21:01:22Z,1,1000,0,Inspire 3
2026-04-06T21:01:23Z,2,990,0,Inspire 3
2026-04-06T21:01:24Z,2,1000,0,Inspire 3
2026-04-06T21:01:25Z,1,1000,0,Inspire 3
2026-04-06T21:01:26Z,2,1000,0,Inspire 3
2026-04-06T21:01:27Z,2,1010,0,Inspire 3
2026-04-06T21:01:28Z,1,1000,0,Inspire 3
2026-04-06T21:01:29Z,2,1010,0,Inspire 3
2026-04-06T21:01:30Z,1,1000,0,Inspire 3
2026-04-06T21:01:31Z,2,1000,0,Inspire 3
2026-04-06T21:01:32Z,2,1000,0,Inspire 3
2026-04-06T21:01:33Z,2,1000,0,Inspire 3
2026-04-06T21:01:34Z,2,1010,0,Inspire 3
2026-04-06T21:01:35Z,1,1010,0,Inspire 3
2026-04-06T21:01:36Z,2,1010,0,Inspire 3
2026-04-06T21:01:37Z,2,1020,0,Inspire 3
2026-04-06T21:01:38Z,1,1020,0,Inspire 3
2026-04-06T21:01:39Z,2,1010,0,Inspire 3
2026-04-06T21:01:40Z,2,1020,0,Inspire 3
2026-04-06T21:01:41Z,1,1030,0,Inspire 3
2026-04-06T21:01:42Z,2,1020,0,Inspire 3
2026-04-06T21:01:43Z,2,1020,0,Inspire 3
2026-04-06T21:01:44Z,1,1030,0,Inspire 3
2026-04-06T21:01:45Z,2,1020,0,Inspire 3
2026-04-06T21:01:46Z,2,1020,0,Inspire 3
2026-04-06T21:01:47Z,1,1030,0,Inspire 3
2026-04-06T21:01:48Z,2,1020,0,Inspire 3
2026-04-06T21:01:49Z,2,1030,0,Inspire 3
2026-04-06T21:01:50Z,1,1030,0,Inspire 3
2026-04-06T21:01:51Z,2,1020,0,Inspire 3
2026-04-06T21:01:52Z,2,1030,0,Inspire 3
2026-04-06T21:01:53Z,2,1030,0,Inspire 3
2026-04-06T21:01:54Z,1,1030,0,Inspire 3
2026-04-06T21:01:55Z,2,1040,0,Inspire 3
2026-04-06T21:01:56Z,2,1040,0,Inspire 3
2026-04-06T21:01:57Z,1,1040,0,Inspire 3
2026-04-06T21:01:58Z,2,1030,0,Inspire 3
2026-04-06T21:01:59Z,2,1040,0,Inspire 3
2026-04-06T21:02:00Z,1,1040,0,Inspire 3
2026-04-06T21:02:01Z,2,1040,0,Inspire 3
2026-04-06T21:02:02Z,1,1030,0,Inspire 3
2026-04-06T21:02:03Z,1,1020,0,Inspire 3
2026-04-06T21:02:04Z,2,1020,0,Inspire 3
2026-04-06T21:02:05Z,2,1020,0,Inspire 3
2026-04-06T21:02:06Z,1,1000,0,Inspire 3
2026-04-06T21:02:07Z,2,1010,0,Inspire 3
2026-04-06T21:02:08Z,2,1020,0,Inspire 3
2026-04-06T21:02:09Z,1,1010,0,Inspire 3
2026-04-06T21:02:10Z,2,1020,0,Inspire 3
2026-04-06T21:02:11Z,2,1010,0,Inspire 3
2026-04-06T21:02:12Z,2,1030,0,Inspire 3
2026-04-06T21:02:13Z,1,1020,0,Inspire 3
2026-04-06T21:02:14Z,2,1020,0,Inspire 3
2026-04-06T21:02:15Z,2,1030,0,Inspire 3
2026-04-06T21:02:16Z,1,1040,0,Inspire 3
2026-04-06T21:02:17Z,2,1030,0,Inspire 3
2026-04-06T21:02:18Z,2,1030,0,Inspire 3
2026-04-06T21:02:19Z,1,1030,0,Inspire 3
2026-04-06T21:02:20Z,2,1030,0,Inspire 3
2026-04-06T21:02:21Z,2,1030,0,Inspire 3
2026-04-06T21:02:22Z,2,1040,0,Inspire 3
2026-04-06T21:02:23Z,1,1040,0,Inspire 3
2026-04-06T21:02:24Z,2,1040,0,Inspire 3
2026-04-06T21:02:25Z,2,1050,0,Inspire 3
2026-04-06T21:02:26Z,1,1040,0,Inspire 3
2026-04-06T21:02:27Z,2,1030,0,Inspire 3
2026-04-06T21:02:28Z,2,1040,0,Inspire 3
2026-04-06T21:02:29Z,1,1040,0,Inspire 3
2026-04-06T21:02:30Z,2,1040,0,Inspire 3
2026-04-06T21:02:31Z,2,1040,0,Inspire 3
2026-04-06T21:02:32Z,2,1050,0,Inspire 3
2026-04-06T21:02:33Z,1,1040,0,Inspire 3
2026-04-06T21:02:34Z,2,1040,0,Inspire 3
2026-04-06T21:02:35Z,2,1060,0,Inspire 3
