timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-14T15:59:28Z,0,0,0,Inspire 3
2026-04-14T15:59:29Z,0,0,0,Inspire 3
2026-04-14T15:59:30Z,2,0,0,Inspire 3
2026-04-14T15:59:31Z,2,0,0,Inspire 3
2026-04-14T15:59:32Z,0,0,0,Inspire 3
2026-04-14T15:59:33Z,0,0,0,Inspire 3
2026-04-14T15:59:34Z,0,0,0,Inspire 3
2026-04-14T15:59:35Z,0,0,0,Inspire 3
2026-04-14T15:59:36Z,0,0,0,Inspire 3
2026-04-14T15:59:37Z,0,0,0,Inspire 3
2026-04-14T15:59:38Z,0,0,0,Inspire 3
2026-04-14T15:59:39Z,0,0,0,Inspire 3
2026-04-14T15:59:40Z,0,0,0,Inspire 3
2026-04-14T15:59:41Z,0,0,0,Inspire 3
2026-04-14T15:59:42Z,0,0,0,Inspire 3
2026-04-14T15:59:43Z,0,0,0,Inspire 3
2026-04-14T15:59:44Z,0,0,0,Inspire 3
2026-04-14T15:59:45Z,0,0,0,Inspire 3
2026-04-14T15:59:46Z,0,0,0,Inspire 3
2026-04-14T15:59:47Z,0,0,0,Inspire 3
2026-04-14T15:59:48Z,0,0,0,Inspire 3
2026-04-14T15:59:49Z,0,0,0,Inspire 3
2026-04-14T15:59:50Z,0,0,0,Inspire 3
2026-04-14T15:59:51Z,0,0,0,Inspire 3
2026-04-14T15:59:52Z,0,0,0,Inspire 3
2026-04-14T15:59:53Z,0,0,0,Inspire 3
2026-04-14T15:59:54Z,0,0,0,Inspire 3
2026-04-14T15:59:55Z,0,0,0,Inspire 3
2026-04-14T15:59:56Z,0,0,0,Inspire 3
2026-04-14T15:59:57Z,0,0,0,Inspire 3
2026-04-14T15:59:58Z,0,0,0,Inspire 3
2026-04-14T15:59:59Z,0,0,0,Inspire 3
2026-04-14T16:00:00Z,0,0,0,Inspire 3
2026-04-14T16:00:01Z,0,0,0,Inspire 3
2026-04-14T16:00:02Z,0,0,0,Inspire 3
2026-04-14T16:00:03Z,0,0,0,Inspire 3
2026-04-14T16:00:04Z,0,0,0,Inspire 3
2026-04-14T16:00:05Z,0,0,0,Inspire 3
2026-04-14T16:00:06Z,0,0,0,Inspire 3
2026-04-14T16:00:07Z,0,0,0,Inspire 3
2026-04-14T16:00:08Z,0,0,0,Inspire 3
2026-04-14T16:00:09Z,0,0,0,Inspire 3
2026-04-14T16:00:10Z,0,0,0,Inspire 3
2026-04-14T16:00:11Z,0,0,0,Inspire 3
2026-04-14T16:00:12Z,0,0,0,Inspire 3
2026-04-14T16:00:13Z,0,0,0,Inspire 3
2026-04-14T16:00:14Z,0,0,0,Inspire 3
2026-04-14T16:00:15Z,0,0,0,Inspire 3
2026-04-14T16:00:16Z,0,0,0,Inspire 3
2026-04-14T16:00:17Z,0,0,0,Inspire 3
2026-04-14T16:00:18Z,0,0,0,Inspire 3
2026-04-14T16:00:19Z,0,0,0,Inspire 3
2026-04-14T16:00:20Z,0,0,0,Inspire 3
2026-04-14T16:00:21Z,0,0,0,Inspire 3
2026-04-14T16:00:22Z,0,0,0,Inspire 3
2026-04-14T16:00:23Z,0,0,0,Inspire 3
2026-04-14T16:00:24Z,0,0,0,Inspire 3
2026-04-14T16:00:25Z,0,0,0,Inspire 3
2026-04-14T16:00:26Z,0,0,0,Inspire 3
2026-04-14T16:00:27Z,0,0,0,Inspire 3
2026-04-14T16:00:28Z,0,0,0,Inspire 3
2026-04-14T16:00:29Z,0,0,0,Inspire 3
2026-04-14T16:00:30Z,0,0,0,Inspire 3
2026-04-14T16:00:31Z,0,0,0,Inspire 3
2026-04-14T16:00:32Z,0,0,0,Inspire 3
2026-04-14T16:00:33Z,0,0,0,Inspire 3
2026-04-14T16:00:34Z,0,0,0,Inspire 3
2026-04-14T16:00:35Z,0,0,0,Inspire 3
2026-04-14T16:00:36Z,0,0,0,Inspire 3
2026-04-14T16:00:37Z,0,0,0,Inspire 3
2026-04-14T16:00:38Z,0,0,0,Inspire 3
2026-04-14T16:00:39Z,0,0,0,Inspire 3
2026-04-14T16:00:40Z,0,0,0,Inspire 3
2026-04-14T16:00:41Z,0,0,0,Inspire 3
2026-04-14T16:00:42Z,0,0,0,Inspire 3
2026-04-14T16:00:43Z,0,0,0,Inspire 3
2026-04-14T16:00:44Z,0,0,0,Inspire 3
2026-04-14T16:00:45Z,0,0,0,Inspire 3
2026-04-14T16:00:46Z,0,0,0,Inspire 3
2026-04-14T16:00:47Z,0,0,0,Inspire 3
2026-04-14T16:00:48Z,0,0,0,Inspire 3
2026-04-14T16:00:49Z,0,0,0,Inspire 3
2026-04-14T16:00:50Z,0,0,0,Inspire 3
2026-04-14T16:00:51Z,0,0,0,Inspire 3
2026-04-14T16:00:52Z,0,0,0,Inspire 3
2026-04-14T16:00:53Z,0,0,0,Inspire 3
2026-04-14T16:00:54Z,0,0,0,Inspire 3
2026-04-14T16:00:55Z,0,0,0,Inspire 3
2026-04-14T16:00:56Z,0,0,0,Inspire 3
2026-04-14T16:00:57Z,0,0,0,Inspire 3
2026-04-14T16:00:58Z,0,0,0,Inspire 3
2026-04-14T16:00:59Z,0,0,0,Inspire 3
2026-04-14T16:01:00Z,0,0,0,Inspire 3
2026-04-14T16:01:01Z,0,0,0,Inspire 3
2026-04-14T16:01:02Z,0,0,0,Inspire 3
2026-04-14T16:01:03Z,0,0,0,Inspire 3
2026-04-14T16:01:04Z,0,0,0,Inspire 3
2026-04-14T16:01:05Z,0,0,0,Inspire 3
2026-04-14T16:01:06Z,0,0,0,Inspire 3
2026-04-14T16:01:07Z,0,0,0,Inspire 3
2026-04-14T16:01:08Z,0,0,0,Inspire 3
2026-04-14T16:01:09Z,2,0,0,Inspire 3
2026-04-14T16:01:10Z,2,0,0,Inspire 3
2026-04-14T16:01:11Z,0,0,0,Inspire 3
2026-04-14T16:01:12Z,0,0,0,Inspire 3
2026-04-14T16:01:13Z,0,0,0,Inspire 3
2026-04-14T16:01:14Z,0,0,0,Inspire 3
2026-04-14T16:01:15Z,0,0,0,Inspire 3
2026-04-14T16:01:16Z,0,0,0,Inspire 3
2026-04-14T16:01:17Z,0,0,0,Inspire 3
2026-04-14T16:01:18Z,0,0,0,Inspire 3
2026-04-14T16:01:19Z,0,0,0,Inspire 3
2026-04-14T16:01:20Z,0,0,0,Inspire 3
2026-04-14T16:01:21Z,0,0,0,Inspire 3
2026-04-14T16:01:22Z,0,0,0,Inspire 3
2026-04-14T16:01:23Z,0,0,0,Inspire 3
2026-04-14T16:01:24Z,0,0,0,Inspire 3
2026-04-14T16:01:25Z,0,0,0,Inspire 3
2026-04-14T16:01:26Z,0,0,0,Inspire 3
2026-04-14T16:01:27Z,0,0,0,Inspire 3
2026-04-14T16:01:28Z,0,0,0,Inspire 3
2026-04-14T16:01:29Z,0,0,0,Inspire 3
2026-04-14T16:01:30Z,0,0,0,Inspire 3
2026-04-14T16:01:31Z,0,0,0,Inspire 3
2026-04-14T16:01:32Z,0,0,0,Inspire 3
2026-04-14T16:01:33Z,0,0,0,Inspire 3
2026-04-14T16:01:34Z,0,0,0,Inspire 3
2026-04-14T16:01:35Z,0,0,0,Inspire 3
2026-04-14T16:01:36Z,0,0,0,Inspire 3
2026-04-14T16:01:37Z,0,0,0,Inspire 3
2026-04-14T16:01:38Z,0,0,0,Inspire 3
2026-04-14T16:01:39Z,0,0,0,Inspire 3
2026-04-14T16:01:40Z,0,0,0,Inspire 3
2026-04-14T16:01:41Z,0,0,0,Inspire 3
2026-04-14T16:01:42Z,0,0,0,Inspire 3
2026-04-14T16:01:43Z,0,0,0,Inspire 3
2026-04-14T16:01:44Z,0,0,0,Inspire 3
2026-04-14T16:01:45Z,0,0,0,Inspire 3
2026-04-14T16:01:46Z,0,0,0,Inspire 3
2026-04-14T16:01:47Z,0,0,0,Inspire 3
2026-04-14T16:01:48Z,0,0,0,Inspire 3
2026-04-14T16:01:49Z,0,0,0,Inspire 3
2026-04-14T16:01:50Z,0,0,0,Inspire 3
2026-04-14T16:01:51Z,0,0,0,Inspire 3
2026-04-14T16:01:52Z,0,0,0,Inspire 3
2026-04-14T16:01:53Z,0,0,0,Inspire 3
2026-04-14T16:01:54Z,0,0,0,Inspire 3
2026-04-14T16:01:55Z,0,0,0,Inspire 3
2026-04-14T16:01:56Z,0,0,0,Inspire 3
2026-04-14T16:01:57Z,0,0,0,Inspire 3
2026-04-14T16:01:58Z,0,0,0,Inspire 3
2026-04-14T16:01:59Z,0,0,0,Inspire 3
2026-04-14T16:02:00Z,0,0,0,Inspire 3
2026-04-14T16:02:01Z,0,0,0,Inspire 3
2026-04-14T16:02:02Z,0,0,0,Inspire 3
2026-04-14T16:02:03Z,0,0,0,Inspire 3
2026-04-14T16:02:04Z,0,0,0,Inspire 3
2026-04-14T16:02:05Z,0,0,0,Inspire 3
2026-04-14T16:31:23Z,1,0,0,Inspire 3
2026-04-14T16:31:24Z,2,240,0,Inspire 3
2026-04-14T16:31:25Z,1,300,0,Inspire 3
2026-04-14T16:31:26Z,2,470,0,Inspire 3
2026-04-14T16:31:27Z,2,660,0,Inspire 3
2026-04-14T16:31:28Z,1,830,0,Inspire 3
2026-04-14T16:31:29Z,2,910,0,Inspire 3
2026-04-14T16:31:30Z,1,950,0,Inspire 3
2026-04-14T16:31:31Z,2,980,0,Inspire 3
2026-04-14T16:31:32Z,2,990,0,Inspire 3
2026-04-14T16:31:33Z,2,1050,0,Inspire 3
2026-04-14T16:31:34Z,1,1020,0,Inspire 3
2026-04-14T16:31:35Z,2,1070,0,Inspire 3
2026-04-14T16:31:36Z,2,1100,0,Inspire 3
2026-04-14T16:31:37Z,1,1040,0,Inspire 3
2026-04-14T16:31:38Z,2,1030,0,Inspire 3
2026-04-14T16:31:39Z,2,1070,0,Inspire 3
2026-04-14T16:31:40Z,1,1030,0,Inspire 3
2026-04-14T16:31:41Z,2,1020,0,Inspire 3
2026-04-14T16:31:42Z,2,1070,0,Inspire 3
2026-04-14T16:31:43Z,1,1030,0,Inspire 3
2026-04-14T16:31:44Z,2,1010,0,Inspire 3
2026-04-14T16:31:45Z,1,1010,0,Inspire 3
2026-04-14T16:31:46Z,2,1000,0,Inspire 3
2026-04-14T16:31:47Z,2,1000,0,Inspire 3
2026-04-14T16:31:48Z,1,1000,0,Inspire 3
2026-04-14T16:31:49Z,2,1000,0,Inspire 3
2026-04-14T16:31:50Z,2,1010,0,Inspire 3
2026-04-14T16:31:51Z,1,1010,0,Inspire 3
2026-04-14T16:31:52Z,2,1000,0,Inspire 3
2026-04-14T16:31:53Z,1,1010,0,Inspire 3
2026-04-14T16:31:54Z,1,1010,0,Inspire 3
2026-04-14T16:31:55Z,2,1010,0,Inspire 3
2026-04-14T16:31:56Z,2,1000,0,Inspire 3
2026-04-14T16:31:57Z,1,1000,0,Inspire 3
2026-04-14T16:31:58Z,2,1000,0,Inspire 3
2026-04-14T16:31:59Z,1,1000,0,Inspire 3
2026-04-14T16:32:00Z,2,1000,0,Inspire 3
2026-04-14T16:32:01Z,2,1000,0,Inspire 3
2026-04-14T16:32:02Z,1,1000,0,Inspire 3
2026-04-14T16:32:03Z,2,1000,0,Inspire 3
2026-04-14T16:32:04Z,1,1000,0,Inspire 3
2026-04-14T16:32:05Z,2,1000,0,Inspire 3
2026-04-14T16:32:06Z,2,1000,0,Inspire 3
2026-04-14T16:32:07Z,1,1000,0,Inspire 3
2026-04-14T16:32:08Z,2,1000,0,Inspire 3
2026-04-14T16:32:09Z,1,1000,0,Inspire 3
2026-04-14T16:32:10Z,2,1000,0,Inspire 3
2026-04-14T16:32:11Z,1,990,0,Inspire 3
2026-04-14T16:32:12Z,2,990,0,Inspire 3
2026-04-14T16:32:13Z,1,990,0,Inspire 3
2026-04-14T16:32:14Z,2,980,0,Inspire 3
2026-04-14T16:32:15Z,2,990,0,Inspire 3
2026-04-14T16:32:16Z,2,1000,0,Inspire 3
2026-04-14T16:32:17Z,2,1000,0,Inspire 3
2026-04-14T16:32:18Z,2,1010,0,Inspire 3
2026-04-14T16:32:19Z,1,1020,0,Inspire 3
2026-04-14T16:32:20Z,2,1020,0,Inspire 3
2026-04-14T16:32:21Z,2,1030,0,Inspire 3
2026-04-14T16:32:22Z,1,1030,0,Inspire 3
2026-04-14T16:32:23Z,2,1020,0,Inspire 3
2026-04-14T16:32:24Z,2,1030,0,Inspire 3
2026-04-14T16:32:25Z,2,1030,0,Inspire 3
2026-04-14T16:32:26Z,1,1030,0,Inspire 3
2026-04-14T16:32:27Z,2,1040,0,Inspire 3
2026-04-14T16:32:28Z,2,1040,0,Inspire 3
2026-04-14T16:32:29Z,1,1040,0,Inspire 3
2026-04-14T16:32:30Z,1,1030,0,Inspire 3
2026-04-14T16:32:31Z,2,1030,0,Inspire 3
2026-04-14T16:32:32Z,2,1030,0,Inspire 3
2026-04-14T16:32:33Z,1,1030,0,Inspire 3
2026-04-14T16:32:34Z,2,1010,0,Inspire 3
2026-04-14T16:32:35Z,2,1030,0,Inspire 3
2026-04-14T16:32:36Z,2,1030,0,Inspire 3
2026-04-14T16:32:37Z,1,1020,0,Inspire 3
2026-04-14T16:32:38Z,2,1030,0,Inspire 3
2026-04-14T16:32:39Z,2,1040,0,Inspire 3
2026-04-14T16:32:40Z,2,1040,0,Inspire 3
2026-04-14T16:32:41Z,2,1050,0,Inspire 3
2026-04-14T16:32:42Z,2,1050,0,Inspire 3
2026-04-14T16:32:43Z,1,1070,0,Inspire 3
2026-04-14T16:32:44Z,2,1070,0,Inspire 3
2026-04-14T16:32:45Z,1,1060,0,Inspire 3
2026-04-14T16:32:46Z,1,1050,0,Inspire 3
2026-04-14T16:32:47Z,0,1030,0,Inspire 3
2026-04-14T16:32:48Z,0,1370,0,Inspire 3
2026-04-14T16:32:49Z,0,0,0,Inspire 3
2026-04-14T16:32:50Z,0,0,0,Inspire 3
2026-04-14T16:32:51Z,0,0,0,Inspire 3
2026-04-14T16:32:52Z,0,0,0,Inspire 3
2026-04-14T16:32:53Z,0,0,0,Inspire 3
2026-04-14T16:32:54Z,0,0,0,Inspire 3
2026-04-14T16:32:55Z,2,0,0,Inspire 3
2026-04-14T16:32:56Z,1,0,0,Inspire 3
2026-04-14T16:32:57Z,1,240,0,Inspire 3
2026-04-14T16:32:58Z,1,430,0,Inspire 3
2026-04-14T16:32:59Z,0,530,0,Inspire 3
2026-04-14T16:33:00Z,0,570,0,Inspire 3
2026-04-14T16:33:01Z,0,590,0,Inspire 3
2026-04-14T16:33:02Z,0,120,0,Inspire 3
2026-04-14T16:33:03Z,0,0,0,Inspire 3
2026-04-14T16:33:04Z,0,0,0,Inspire 3
2026-04-14T16:33:05Z,0,0,0,Inspire 3
2026-04-14T16:33:06Z,0,0,0,Inspire 3
2026-04-14T16:33:07Z,0,0,0,Inspire 3
2026-04-14T16:33:08Z,0,0,0,Inspire 3
2026-04-14T16:33:09Z,0,0,0,Inspire 3
2026-04-14T16:33:10Z,0,0,0,Inspire 3
2026-04-14T16:33:11Z,0,0,0,Inspire 3
2026-04-14T16:33:12Z,0,0,0,Inspire 3
2026-04-14T16:33:13Z,0,0,0,Inspire 3
2026-04-14T16:33:14Z,0,0,0,Inspire 3
2026-04-14T16:33:15Z,0,0,0,Inspire 3
2026-04-14T16:33:16Z,0,0,0,Inspire 3
2026-04-14T16:33:17Z,0,0,0,Inspire 3
2026-04-14T16:33:18Z,0,0,0,Inspire 3
2026-04-14T16:33:19Z,0,0,0,Inspire 3
2026-04-14T16:33:20Z,0,0,0,Inspire 3
2026-04-14T16:33:21Z,0,0,0,Inspire 3
2026-04-14T16:33:22Z,0,0,0,Inspire 3
2026-04-14T16:33:23Z,0,0,0,Inspire 3
2026-04-14T16:33:24Z,1,0,0,Inspire 3
2026-04-14T16:33:25Z,2,0,0,Inspire 3
2026-04-14T16:33:26Z,2,0,0,Inspire 3
2026-04-14T16:33:27Z,1,240,0,Inspire 3
2026-04-14T16:33:28Z,2,490,0,Inspire 3
2026-04-14T16:33:29Z,1,680,0,Inspire 3
2026-04-14T16:33:30Z,1,840,0,Inspire 3
2026-04-14T16:33:31Z,2,1040,0,Inspire 3
2026-04-14T16:33:32Z,0,890,0,Inspire 3
2026-04-14T16:33:33Z,1,690,0,Inspire 3
2026-04-14T16:33:34Z,2,0,0,Inspire 3
2026-04-14T16:33:35Z,2,0,0,Inspire 3
2026-04-14T16:33:36Z,2,0,0,Inspire 3
2026-04-14T16:33:37Z,2,0,0,Inspire 3
2026-04-14T16:33:38Z,2,0,0,Inspire 3
2026-04-14T16:33:39Z,1,0,0,Inspire 3
2026-04-14T16:33:40Z,3,0,0,Inspire 3
2026-04-14T16:33:41Z,2,1020,0,Inspire 3
2026-04-14T16:33:42Z,1,430,0,Inspire 3
2026-04-14T16:33:43Z,0,520,0,Inspire 3
2026-04-14T16:33:44Z,1,630,0,Inspire 3
2026-04-14T16:33:45Z,0,690,0,Inspire 3
2026-04-14T16:33:46Z,0,240,0,Inspire 3
2026-04-14T16:33:47Z,0,120,0,Inspire 3
2026-04-14T16:33:48Z,0,120,0,Inspire 3
2026-04-14T16:33:49Z,0,0,0,Inspire 3
2026-04-14T16:33:50Z,0,0,0,Inspire 3
2026-04-14T16:33:51Z,0,0,0,Inspire 3
2026-04-14T16:33:52Z,2,0,0,Inspire 3
2026-04-14T16:33:53Z,1,0,0,Inspire 3
2026-04-14T16:33:54Z,1,0,0,Inspire 3
2026-04-14T16:33:55Z,2,0,0,Inspire 3
2026-04-14T16:33:56Z,1,240,0,Inspire 3
2026-04-14T16:33:57Z,0,370,0,Inspire 3
2026-04-14T16:33:58Z,2,550,0,Inspire 3
2026-04-14T16:33:59Z,0,650,0,Inspire 3
2026-04-14T16:34:00Z,2,690,0,Inspire 3
2026-04-14T16:34:01Z,0,590,0,Inspire 3
2026-04-14T16:34:02Z,1,610,0,Inspire 3
2026-04-14T16:34:03Z,1,620,0,Inspire 3
2026-04-14T16:34:04Z,1,620,0,Inspire 3
2026-04-14T16:34:05Z,1,620,0,Inspire 3
2026-04-14T16:34:06Z,0,490,0,Inspire 3
2026-04-14T16:34:07Z,2,560,0,Inspire 3
2026-04-14T16:34:08Z,1,580,0,Inspire 3
2026-04-14T16:34:09Z,1,600,0,Inspire 3
2026-04-14T16:34:10Z,2,670,0,Inspire 3
2026-04-14T16:34:11Z,1,780,0,Inspire 3
2026-04-14T16:34:12Z,1,760,0,Inspire 3
2026-04-14T16:34:13Z,1,750,0,Inspire 3
2026-04-14T16:34:14Z,1,750,0,Inspire 3
2026-04-14T16:34:15Z,1,680,0,Inspire 3
2026-04-14T16:34:16Z,1,660,0,Inspire 3
2026-04-14T16:34:17Z,1,640,0,Inspire 3
2026-04-14T16:34:18Z,1,630,0,Inspire 3
2026-04-14T16:34:19Z,1,640,0,Inspire 3
2026-04-14T16:34:20Z,1,630,0,Inspire 3
2026-04-14T16:34:21Z,0,620,0,Inspire 3
2026-04-14T16:34:22Z,0,950,0,Inspire 3
2026-04-14T16:34:23Z,0,0,0,Inspire 3
2026-04-14T16:34:24Z,0,0,0,Inspire 3
2026-04-14T16:34:25Z,0,0,0,Inspire 3
2026-04-14T16:34:26Z,0,0,0,Inspire 3
2026-04-14T16:34:27Z,2,0,0,Inspire 3
2026-04-14T16:34:28Z,2,0,0,Inspire 3
2026-04-14T16:34:29Z,0,0,0,Inspire 3
2026-04-14T16:34:30Z,0,0,0,Inspire 3
2026-04-14T16:34:31Z,0,0,0,Inspire 3
2026-04-14T16:34:32Z,0,0,0,Inspire 3
2026-04-14T16:34:33Z,0,0,0,Inspire 3
2026-04-14T16:34:34Z,0,0,0,Inspire 3
2026-04-14T16:34:35Z,0,0,0,Inspire 3
2026-04-14T16:34:36Z,0,0,0,Inspire 3
2026-04-14T16:34:37Z,0,0,0,Inspire 3
2026-04-14T16:34:38Z,0,0,0,Inspire 3
2026-04-14T16:34:39Z,0,0,0,Inspire 3
2026-04-14T16:34:40Z,0,0,0,Inspire 3
2026-04-14T16:34:41Z,0,0,0,Inspire 3
2026-04-14T16:34:42Z,0,0,0,Inspire 3
2026-04-14T16:34:43Z,0,0,0,Inspire 3
2026-04-14T16:34:44Z,0,0,0,Inspire 3
2026-04-14T16:34:45Z,0,0,0,Inspire 3
2026-04-14T16:34:46Z,0,0,0,Inspire 3
2026-04-14T16:34:47Z,0,0,0,Inspire 3
2026-04-14T16:34:48Z,0,0,0,Inspire 3
2026-04-14T16:34:49Z,0,0,0,Inspire 3
2026-04-14T16:34:50Z,2,0,0,Inspire 3
2026-04-14T16:34:51Z,1,0,0,Inspire 3
2026-04-14T16:34:52Z,2,0,0,Inspire 3
2026-04-14T16:34:53Z,1,0,0,Inspire 3
2026-04-14T16:34:54Z,0,0,0,Inspire 3
2026-04-14T16:34:55Z,2,240,0,Inspire 3
2026-04-14T16:34:56Z,2,490,0,Inspire 3
2026-04-14T16:34:57Z,1,680,0,Inspire 3
2026-04-14T16:34:58Z,2,900,0,Inspire 3
2026-04-14T16:34:59Z,1,1070,0,Inspire 3
2026-04-14T16:35:00Z,2,1030,0,Inspire 3
2026-04-14T16:35:01Z,1,960,0,Inspire 3
2026-04-14T16:35:02Z,1,910,0,Inspire 3
2026-04-14T16:35:03Z,1,830,0,Inspire 3
2026-04-14T16:35:04Z,1,790,0,Inspire 3
2026-04-14T16:35:05Z,1,700,0,Inspire 3
2026-04-14T16:35:06Z,2,730,0,Inspire 3
2026-04-14T16:35:07Z,0,670,0,Inspire 3
2026-04-14T16:35:08Z,1,590,0,Inspire 3
2026-04-14T16:35:09Z,1,0,0,Inspire 3
2026-04-14T16:35:10Z,1,0,0,Inspire 3
2026-04-14T16:35:11Z,0,0,0,Inspire 3
2026-04-14T16:35:12Z,2,960,0,Inspire 3
2026-04-14T16:35:13Z,0,360,0,Inspire 3
2026-04-14T16:35:14Z,1,500,0,Inspire 3
2026-04-14T16:35:15Z,1,610,0,Inspire 3
2026-04-14T16:35:16Z,2,810,0,Inspire 3
2026-04-14T16:35:17Z,1,710,0,Inspire 3
2026-04-14T16:35:18Z,2,790,0,Inspire 3
2026-04-14T16:35:19Z,1,830,0,Inspire 3
2026-04-14T16:35:20Z,1,850,0,Inspire 3
2026-04-14T16:35:21Z,1,790,0,Inspire 3
2026-04-14T16:35:22Z,1,780,0,Inspire 3
2026-04-14T16:35:23Z,1,690,0,Inspire 3
2026-04-14T16:35:24Z,2,720,0,Inspire 3
2026-04-14T16:35:25Z,0,670,0,Inspire 3
2026-04-14T16:35:26Z,2,710,0,Inspire 3
2026-04-14T16:35:27Z,2,790,0,Inspire 3
2026-04-14T16:35:28Z,1,830,0,Inspire 3
2026-04-14T16:35:29Z,1,790,0,Inspire 3
2026-04-14T16:35:30Z,2,890,0,Inspire 3
2026-04-14T16:35:31Z,2,950,0,Inspire 3
2026-04-14T16:35:32Z,1,900,0,Inspire 3
2026-04-14T16:35:33Z,2,960,0,Inspire 3
2026-04-14T16:35:34Z,2,1030,0,Inspire 3
2026-04-14T16:35:35Z,1,1040,0,Inspire 3
2026-04-14T16:35:36Z,2,1030,0,Inspire 3
2026-04-14T16:35:37Z,2,1040,0,Inspire 3
2026-04-14T16:35:38Z,1,1030,0,Inspire 3
2026-04-14T16:35:39Z,2,1030,0,Inspire 3
2026-04-14T16:35:40Z,1,1030,0,Inspire 3
2026-04-14T16:35:41Z,0,1020,0,Inspire 3
2026-04-14T16:35:42Z,1,1000,0,Inspire 3
2026-04-14T16:35:43Z,1,970,0,Inspire 3
2026-04-14T16:35:44Z,1,930,0,Inspire 3
2026-04-14T16:35:45Z,1,890,0,Inspire 3
2026-04-14T16:35:46Z,1,860,0,Inspire 3
2026-04-14T16:35:47Z,0,830,0,Inspire 3
2026-04-14T16:35:48Z,0,800,0,Inspire 3
2026-04-14T16:35:49Z,0,250,0,Inspire 3
2026-04-14T16:35:50Z,2,110,0,Inspire 3
2026-04-14T16:35:51Z,1,0,0,Inspire 3
2026-04-14T16:35:52Z,2,0,0,Inspire 3
2026-04-14T16:35:53Z,0,0,0,Inspire 3
2026-04-14T16:35:54Z,1,0,0,Inspire 3
2026-04-14T16:35:55Z,1,0,0,Inspire 3
2026-04-14T16:35:56Z,2,0,0,Inspire 3
2026-04-14T16:35:57Z,2,250,0,Inspire 3
2026-04-14T16:35:58Z,0,360,0,Inspire 3
2026-04-14T16:35:59Z,2,560,0,Inspire 3
2026-04-14T16:36:00Z,1,710,0,Inspire 3
2026-04-14T16:36:01Z,0,790,0,Inspire 3
2026-04-14T16:36:02Z,0,580,0,Inspire 3
2026-04-14T16:36:03Z,0,590,0,Inspire 3
2026-04-14T16:36:04Z,0,0,0,Inspire 3
2026-04-14T16:36:05Z,0,0,0,Inspire 3
2026-04-14T16:36:06Z,0,0,0,Inspire 3
2026-04-14T16:36:07Z,2,0,0,Inspire 3
2026-04-14T16:36:08Z,2,0,0,Inspire 3
2026-04-14T16:36:09Z,0,0,0,Inspire 3
2026-04-14T16:36:10Z,0,0,0,Inspire 3
2026-04-14T16:36:11Z,0,0,0,Inspire 3
2026-04-14T16:36:12Z,0,0,0,Inspire 3
2026-04-14T16:36:13Z,0,0,0,Inspire 3
2026-04-14T16:36:14Z,0,0,0,Inspire 3
2026-04-14T16:36:15Z,0,0,0,Inspire 3
2026-04-14T16:36:16Z,0,0,0,Inspire 3
2026-04-14T16:36:17Z,0,0,0,Inspire 3
2026-04-14T16:36:18Z,0,0,0,Inspire 3
2026-04-14T16:36:19Z,0,0,0,Inspire 3
2026-04-14T16:36:20Z,1,0,0,Inspire 3
2026-04-14T16:36:21Z,1,0,0,Inspire 3
2026-04-14T16:36:22Z,0,0,0,Inspire 3
2026-04-14T16:36:23Z,4,0,0,Inspire 3
2026-04-14T16:36:24Z,2,0,0,Inspire 3
2026-04-14T16:36:25Z,1,0,0,Inspire 3
2026-04-14T16:36:26Z,0,0,0,Inspire 3
2026-04-14T16:36:27Z,4,0,0,Inspire 3
2026-04-14T16:36:28Z,1,0,0,Inspire 3
2026-04-14T16:36:29Z,2,0,0,Inspire 3
2026-04-14T16:36:30Z,2,0,0,Inspire 3
2026-04-14T16:36:31Z,2,240,0,Inspire 3
2026-04-14T16:36:32Z,0,370,0,Inspire 3
2026-04-14T16:36:33Z,2,550,0,Inspire 3
2026-04-14T16:36:34Z,3,840,0,Inspire 3
2026-04-14T16:36:35Z,2,1100,0,Inspire 3
2026-04-14T16:36:36Z,2,1110,0,Inspire 3
2026-04-14T16:36:37Z,1,1180,0,Inspire 3
2026-04-14T16:36:38Z,0,1090,0,Inspire 3
2026-04-14T16:36:39Z,1,850,0,Inspire 3
2026-04-14T16:36:40Z,1,0,0,Inspire 3
2026-04-14T16:36:41Z,2,0,0,Inspire 3
2026-04-14T16:36:42Z,1,0,0,Inspire 3
2026-04-14T16:36:43Z,1,970,0,Inspire 3
2026-04-14T16:36:44Z,2,490,0,Inspire 3
2026-04-14T16:36:45Z,1,680,0,Inspire 3
2026-04-14T16:36:46Z,1,830,0,Inspire 3
2026-04-14T16:36:47Z,0,920,0,Inspire 3
2026-04-14T16:36:48Z,1,760,0,Inspire 3
2026-04-14T16:36:49Z,2,700,0,Inspire 3
2026-04-14T16:36:50Z,1,660,0,Inspire 3
2026-04-14T16:36:51Z,1,640,0,Inspire 3
2026-04-14T16:36:52Z,2,750,0,Inspire 3
2026-04-14T16:36:53Z,1,820,0,Inspire 3
2026-04-14T16:36:54Z,2,840,0,Inspire 3
2026-04-14T16:36:55Z,0,800,0,Inspire 3
2026-04-14T16:36:56Z,1,770,0,Inspire 3
2026-04-14T16:36:57Z,2,760,0,Inspire 3
2026-04-14T16:36:58Z,2,810,0,Inspire 3
2026-04-14T16:36:59Z,2,850,0,Inspire 3
